-0.6685961	2.792293
-1.0467099	-1.7442839
-0.75356627	-1.987192
-3.664675	0.29399246
-0.6116112	-1.7838547
-0.77817065	-1.7993652
-3.6053514	-0.036476776
-3.6164248	0.3238575
-4.6243763	-0.50143045
-4.129999	-1.0533391
-3.6408396	-1.7765421
-1.7581849	-1.5763203
-2.9880748	-1.1735374
-3.3445733	-0.018275283
-3.5835323	-0.2815237
-0.40246952	2.1967304
-0.8585742	2.3085022
-0.5470111	-0.25162446
-3.4509757	0.75857073
-3.9389668	1.0128405
-4.3233995	1.2367
-3.370602	0.7025351
-1.6721082	-0.5991394
-2.1729143	-0.1454244
-4.2434397	1.2485967
-3.8122137	1.8608458
-3.4085653	1.5096161
-2.8201036	0.9236156
-3.8237672	1.398434
-2.7901125	0.892722
-3.8237672	1.398434
-2.7262006	2.5421653
-3.2883806	0.14674033
-4.171693	1.187403
-3.4207604	0.39373052
-3.331577	0.77101344
-3.6841211	1.2128248
-3.5116625	1.2070161
-3.8875709	0.7175563
-3.7725492	0.83823663
-3.8484435	0.72710246
-2.6589093	0.6987017
-3.7180963	2.0359993
-2.6589093	0.6987017
-1.7791797	0.4309687
-2.9750881	1.4306623
-3.037777	1.4156307
-1.9779532	0.9324679
-3.4261563	1.7554737
-3.0034	1.5639174
-3.7883608	1.9921873
-3.5400927	2.215076
-3.7867556	1.954464
-3.024259	1.6936067
-2.650056	1.5507337
-1.953609	0.99079317
-2.6400137	2.4546187
-2.7176666	2.0541854
-1.9776655	1.3276588
-2.273806	1.206974
-3.2505429	1.3981612
-2.0638103	0.39003688
-2.6952493	1.1850828
-2.9185357	0.33653206
-2.954671	0.10975374
-2.3042831	-0.15823868
-3.8090963	1.8720529
-2.734743	0.4544906
-4.1346617	0.6287306
-0.6001674	-1.9005703
0.22497554	-2.1630929
-4.6480656	0.9135544
-3.926574	0.5371068
-3.7611034	1.1301454
-2.3978431	0.6976718
-1.7265438	-0.14190158
-2.3877017	0.8634679
-1.5178993	-0.40975717
1.7185683	-3.138583
0.09813066	-1.877925
1.1741967	-2.9904692
2.6970782	-4.6643643
3.1400497	-4.470989
-3.483143	1.1487187
-3.11626	0.90829456
-3.4867687	1.9107318
-3.5061126	1.9308934
-3.4762807	1.9016817
-1.1209536	-0.77866036
-0.72282785	-0.7001991
-2.035167	0.56849355
-1.5021876	-0.4623179
-3.2431126	1.4075909
-3.6805575	-0.7134125
-1.8512986	0.3514046
-1.9733299	-0.09975648
-2.0182767	-0.05309768
-1.6210834	-0.23508282
-3.026481	0.7869363
-3.6656098	1.5771205
-1.7199042	0.26130468
-3.756952	0.6939715
-1.5683098	3.0325868
3.3052905	-0.0572939
3.8217657	0.12693071
1.9734943	-0.08823084
2.1598203	-0.21282482
2.4635499	-0.3452931
-3.4237196	1.387899
-3.865489	1.6769775
-2.9712903	2.6522124
-2.4071329	0.9118977
-3.5042088	1.4515454
-1.1060364	1.9790502
-2.960073	1.9163184
-2.9227676	2.0359821
-2.9005542	2.0157433
-2.8628283	2.019561
-2.4911697	2.879605
-2.4661362	3.010411
-2.702071	2.7375681
-2.341503	2.1629715
-3.1847475	0.9023345
-3.4301758	1.0558822
-3.6442761	0.7540986
-3.6442761	0.7540986
-3.375217	0.4708045
-3.9526336	1.3219799
-2.8311424	0.48855275
-3.1762023	2.1066623
-1.9377747	0.9229695
-3.0394275	0.5224115
-3.2627947	0.5084209
-2.1059804	-1.5025259
-3.220898	-0.674606
-3.7749119	0.77716494
-4.182046	0.7276773
-3.59659	0.6445708
-0.867418	-2.1294808
-1.1357701	-2.0925946
-2.7030685	0.22626516
-1.8448076	-0.6075326
-1.9135125	-0.5269226
