9.266695	-19.681284
9.254945	-19.635166
8.304007	-44.683372
27.338474	45.3382
20.497896	42.55549
21.160997	42.01754
36.796574	38.222343
-60.980286	-28.574589
-61.982628	-20.555357
-67.5763	-24.323217
-62.213356	-27.517536
-65.166695	-23.53458
-72.154884	-23.043617
-68.46205	-20.5129
-66.896904	-16.016115
-54.13508	-18.29501
-60.923306	-27.454445
-67.97577	-18.895916
-68.0526	-17.702919
-65.14588	-19.335598
-67.36425	-23.270626
-67.81093	-22.569134
-65.84717	-16.942085
-63.958054	-26.591946
-61.891266	-25.869507
-58.20597	-32.728245
-62.791477	-25.705395
-64.48947	-29.297007
-64.34345	-20.444305
-64.76957	-27.064205
-65.52486	-20.349373
-67.30187	-18.493927
-64.66036	-22.46137
-29.685942	-7.839942
