48.69147	-32.90721
36.210396	-46.446396
49.5762	-37.147274
41.34421	-51.535164
38.174217	-43.46755
29.317917	-12.191155
22.233871	-14.413292
37.042435	-27.121147
43.78615	-44.78675
38.252953	-49.46808
46.772644	-53.31455
46.39634	-35.973557
30.916851	-35.60862
44.997738	-49.60799
47.250904	-40.186367
49.65745	-50.733204
26.479607	-32.290394
37.210262	-34.836464
40.84696	-47.330044
38.47408	-57.644306
37.853672	-39.704887
9.474818	7.516026
9.694723	12.548724
25.972828	-28.70263
22.485611	-10.208981
5.690192	10.487021
-2.159525	3.3393075
-5.6113877	2.5588481
12.178717	10.081864
3.8820217	14.633495
-3.608466	-1.3114406
4.453657	-2.2943256
33.454308	-22.548676
-0.14282143	-5.3094506
25.694925	-23.20338
7.559736	-10.224303
27.895874	-7.850734
12.161515	-13.503912
39.201107	-18.612354
3.901228	5.057111
11.303883	0.055585563
17.729353	-15.507048
15.004209	-17.23636
11.38222	-9.57377
21.535986	-19.550756
17.911362	-20.253632
-3.229908	6.994162
-7.352924	7.4992995
10.975671	-3.2358654
10.483219	-17.09282
15.680296	-11.779902
41.621613	-15.657106
-38.48049	37.272053
-49.273758	25.694874
-17.125849	16.687634
-16.906193	12.660817
-34.376396	35.962795
-9.96484	16.125498
-2.7843122	20.608864
-5.647674	19.183437
-35.520496	39.105972
-37.996655	48.65355
-31.445738	38.891296
-33.507248	43.859108
-34.657856	47.537876
-37.81197	45.103558
