-0.7028053	0.29231912
-1.1276739	0.9975876
-0.80035996	0.23135085
2.1094985	-0.32632485
-0.908339	0.60725343
-0.63562894	-0.5904929
-0.71997964	0.41055578
-0.72784066	2.4664857
0.54889905	-1.0409362
1.1841012	0.12910105
-0.7328429	0.0034729838
-0.18292576	0.15395312
-0.9391271	0.52007186
0.6348797	0.708936
-1.1056576	-0.7050146
0.39150342	-2.1040182
-0.94618523	-0.64127016
-1.1481761	0.61883247
-0.8260828	-0.009757906
1.5779109	0.8880754
-1.2889702	-0.7222238
-0.11219843	-1.4010853
-0.43793994	1.7057543
-1.0439724	-0.34850666
0.009749338	-0.25143152
-1.2538909	1.4338143
-0.62212485	0.714244
-1.1389986	0.065212145
-1.742917	-0.1728525
-1.742917	-0.1728525
0.61865664	-0.022980586
-0.64078736	-0.06487368
-0.61682975	-0.22683415
0.4996805	0.33714098
0.51884896	0.15312208
0.38752702	-0.32923403
0.26837748	0.62974435
2.0413127	0.33983463
-1.3574035	-0.76659596
-0.07327953	0.05537285
-1.1071042	-0.8189898
0.25524005	0.13620846
-0.5679089	1.3674242
1.008359	0.56292015
1.0496014	0.9421766
1.5532743	0.32642257
1.4438499	0.662383
1.4597142	-0.039571032
1.1485069	-0.07040292
-1.7751806	0.48803782
1.0060619	0.3269406
0.95648324	0.0039491057
0.99475	0.13334827
3.2635694	-1.6680126
-0.956097	0.41463995
0.48959395	-0.26017255
0.73325294	0.42494348
-0.1195039	0.060647182
-0.7694212	0.09216797
0.9580489	-0.6663941
-0.13834135	1.7840519
0.13114545	0.39597654
-0.8782569	0.49234903
-0.423722	-0.1472151
0.06175059	0.68674886
-2.2371233	1.5097595
-1.0261343	0.29568014
0.48827994	1.273699
1.1576232	-0.28125942
-0.90430546	0.5233214
-1.1636981	0.32167566
-0.6587858	-0.18550582
-0.24401769	-0.0038431436
-0.46552047	-0.110199615
3.6885474	-0.8841265
2.4116442	0.3598354
2.316432	0.437206
-1.2414508	0.6329513
1.1079944	0.8097966
-1.1294076	0.20982586
1.187689	0.4644063
1.7342731	0.31745407
1.7667304	0.31696713
-0.67305624	-0.13112153
-0.5713687	-0.58270204
-0.9502471	0.40922678
0.030142412	-0.7821324
1.7926594	0.21585639
-0.3052427	0.28934848
-0.47103912	-0.6734598
0.31943426	-0.31374216
-0.26136884	-0.15456551
-0.62810206	-0.14363416
-0.5354427	0.7439633
-0.65331256	0.27217242
-0.3019727	-0.22242363
0.5378146	0.5028521
-0.24460134	0.6672158
0.25389022	-0.17387994
-0.007943884	0.50338304
2.5043356	-0.34334812
-0.6099876	-0.6126941
-0.59454924	0.493294
0.60944545	0.36937588
-0.57241595	-0.27852634
-0.37430316	-0.3054072
-0.008415303	-0.0027494114
-0.5219785	-0.9101396
-1.0272684	-0.16769417
-0.68447953	0.059482798
0.83219063	-0.18393251
0.029232271	0.31245726
0.5542824	-1.0133296
1.0289243	1.2943572
0.55716026	-0.40413094
-0.96095514	-0.64506793
-1.5598286	-0.0050702095
0.06893088	0.2995051
0.06893088	0.2995051
-0.9718821	-1.6433741
1.3610727	-0.8579308
1.3610727	-0.8579308
-2.1626458	-0.9121908
-2.2217715	-1.1182439
-1.2161895	-1.3933249
-1.2161895	-1.3933249
-0.85307	-1.1365726
-0.85307	-1.1365726
-1.0683753	-0.4735297
-0.256971	-0.764209
-0.2865338	-0.86723554
0.4544217	0.5764908
-0.50146776	-0.2803596
0.32621053	-0.23093286
-0.58285445	2.0959764
-0.290282	0.19781412
0.34787643	0.96086466
0.33049434	0.52218616
-0.9930424	0.5661334
0.76013553	0.43389887
-0.12378374	-0.15729097
-0.81441677	0.13345538
2.0028372	0.31218463
1.879164	1.1597383
-1.0063109	0.9908813
-2.2321796	1.2220232
1.8906136	1.1393855
-0.5986355	0.6291926
-0.554333	0.15095939
-0.469322	-0.0056510717
0.68225795	0.99355423
-0.029413328	-0.0033325106
-0.28773034	1.0662327
-0.072715566	0.024790341
-0.14447267	0.3858597
-0.14447267	0.3858597
0.96861255	1.4820782
2.7739303	0.072031185
-1.8813897	-0.98131794
-2.227012	2.3926167
-1.1483142	-0.9791072
1.3356235	0.20599289
0.48642603	-0.27981767
-0.58310187	0.6304047
-0.18572885	-0.23035142
0.19420175	0.4418466
0.19420175	0.4418466
-0.7486923	-0.16311437
-1.7439424	-0.10324679
-2.3352864	0.7419282
-0.37126386	0.0057206303
0.5194904	0.32501274
-0.13273868	0.059397236
-0.896366	-1.6478604
0.712844	-0.64619255
-0.47216165	-0.048764408
-1.2786585	0.5137489
1.3883631	0.65165
-0.42297873	-0.25984395
1.4315898	-0.04891172
1.1629729	-0.20738983
2.917535	1.1558377
-0.08708736	-0.10422827
-0.049355254	0.113297656
0.8556248	0.2108569
-1.502102	1.2620599
-0.08389206	0.10362558
-1.4116079	-2.2594168
1.4534273	0.29541636
-2.0589497	-0.50488174
0.80276775	-0.27759713
1.693557	-0.40664446
-0.3140521	-0.06773181
0.3903153	-0.13799423
-0.1417972	0.07652458
0.37763327	0.7956336
1.8405054	0.31600493
1.3155793	0.8476186
1.8668455	-0.8552457
0.16425917	0.39249057
-0.29125682	2.5859585
0.7828046	0.23628251
1.6760421	0.9136038
0.4647402	0.34254706
-1.894925	1.5711703
0.38869405	-0.23398179
2.3988478	-0.9030797
-0.227974	-3.5345392
-0.015691057	-0.77413106
0.27841198	-0.48037553
0.68537295	0.21467908
