12.416547	53.352024
12.620415	51.27241
49.148846	46.359516
15.017232	31.273018
41.776615	-28.750881
33.407776	-36.493153
-0.3129765	-30.626099
33.344025	-26.361008
41.510017	-30.242332
22.51288	22.47772
18.674337	53.832294
14.326349	-32.43084
8.933155	7.115814
-22.34655	13.190892
-10.217071	-0.43249038
-10.411036	63.576546
5.7858157	-5.7206025
-17.388184	-16.033365
-29.747177	-11.068098
-17.69424	-26.206297
-31.098715	-13.929423
32.718113	-39.434746
-17.208319	13.023061
42.078773	-30.31026
26.092342	33.075542
17.587252	0.17924418
-22.920477	13.738786
-17.350195	-17.37917
-0.31044313	-28.716824
-17.298223	-18.118324
-10.071234	43.50432
-17.364805	31.32724
13.189751	-33.056442
-0.52316916	4.8473835
-19.816078	34.36346
-11.4247675	40.279984
-26.555054	-21.522696
0.9811325	4.341177
32.84552	-29.134754
-9.510357	-3.518122
0.43381795	-27.87333
-6.4790754	18.624002
4.555686	-3.9843142
20.965876	4.899141
-19.673834	-39.306335
-32.373592	-14.02991
-1.416549	55.194992
-31.920006	-14.61181
-0.3164149	31.957668
41.26699	27.284906
40.52796	29.359303
-5.2419877	9.790872
9.891367	-23.121944
19.15227	54.311455
-32.624992	-9.750176
6.614416	6.145067
-17.550215	-14.980133
-30.202015	-5.031112
-9.986288	63.64122
-29.736723	-4.5298667
-3.7136254	64.02274
-26.561054	34.807056
-13.392272	-23.92337
1.6317543	5.4555306
34.070885	-13.937652
-27.041237	-5.1159225
-28.106691	-12.294039
-27.224575	-12.829332
-15.553655	10.142855
-34.058235	-5.1290226
-9.502149	-7.49958
-32.160717	-5.580747
-2.8043838	64.331985
-15.99109	-24.567116
8.034029	26.17898
14.536086	17.685791
38.794495	36.330353
-36.266205	-4.6156664
20.021564	54.879795
33.526703	-28.239794
-33.221424	-7.969797
-33.09475	-9.107684
10.963223	-19.718592
10.461176	36.78618
12.179836	20.549438
35.625225	-39.554787
11.0071125	37.41163
-16.161907	-13.959607
-12.441398	44.00258
8.920597	23.955141
7.356772	5.8244915
-21.488039	-23.294708
33.34323	-33.68552
-9.804241	-8.524587
-10.406715	44.70464
18.516436	-8.882069
33.429718	-29.991262
19.338171	3.469561
-0.7836363	63.878548
-18.208042	-18.25033
-9.744995	-5.082569
-15.6998825	-15.584099
-14.548455	49.733444
-16.907814	45.166054
-2.804896	56.270798
-26.838276	-4.1572113
4.1867046	62.81692
-36.288666	-6.2028055
-21.059917	-40.43935
13.801804	-16.305141
17.353275	54.776516
35.41436	-42.530293
-14.713544	-23.039545
29.194998	12.420424
11.73165	55.611176
-32.003796	-11.736941
-17.759666	-4.5061216
9.8671255	37.381718
-2.4653337	33.532402
-12.858453	-24.443348
-8.349707	45.853943
3.980895	-3.303244
12.120108	11.632819
-18.062208	-25.530434
-17.029367	14.146615
-47.62098	-58.024006
-27.731133	-10.262723
18.236568	-7.1638384
22.039295	12.656933
16.00844	60.769062
11.497874	-20.830866
30.305172	-24.197746
-16.558287	10.772621
5.531203	-4.863942
25.501415	-24.089396
1.4980117	-29.169308
-2.2569096	56.891685
-48.37291	-58.384556
-11.416266	-9.24029
-16.837223	-3.6245418
-16.492498	-4.1264386
-17.270313	-39.45118
-0.824894	55.859295
6.1208396	-26.59261
-21.769537	-39.17352
0.30835348	21.375738
-31.091398	-4.635644
-0.28401384	-15.345345
-19.133928	-24.124016
-14.12025	-4.9649067
32.93266	-14.0131
-1.7444189	-12.893386
-31.913992	-6.713664
-60.431618	-48.407917
-24.961512	-42.15586
11.5053	22.763632
12.453719	56.54273
-18.998625	-12.511853
-12.243997	-9.155615
9.896407	-2.157143
17.425797	9.147291
1.0862844	56.148624
-22.674004	-40.17009
-21.84407	-39.70477
-33.28963	-0.58578616
9.170672	33.47826
-33.290848	-0.34827834
-21.697035	43.61525
-37.304817	-10.515589
-27.43866	-11.321876
-12.819619	-12.10613
17.01694	52.57573
1.9958695	55.429443
11.179005	21.661383
-43.85852	-50.199966
-54.999676	-55.257442
-23.588717	-37.914135
-11.472785	-12.616945
-36.01126	-7.282504
-36.010624	-2.8958876
11.161025	-25.14585
-57.021202	-59.66963
34.42662	40.56583
24.368757	6.292603
-24.815971	-7.325566
13.486194	20.669817
11.407438	-22.800917
-0.83695495	-31.587673
-30.70607	-63.43688
-15.447792	-4.555947
-20.231298	-23.61589
8.33016	32.5231
10.196421	38.030285
24.353176	22.597742
-29.720922	-12.16706
-23.889778	-22.371883
6.171113	-2.0296626
-22.993244	-22.360952
-8.888438	-17.650305
0.31001985	21.371649
-30.238464	-45.601307
-34.64016	-10.05981
-10.931775	-14.121214
-24.008799	-22.946991
-33.10003	-17.650837
-56.734467	-58.823235
-0.7321992	-14.482225
-30.499704	-13.121555
19.676453	-31.227243
-32.402863	-66.35524
22.661535	-45.70089
23.471298	-46.12641
29.6971	-36.71612
-29.515472	-47.44708
-10.287143	-7.6868396
0.5928838	-14.275442
19.52817	5.987093
-34.4194	-56.698193
-38.21884	-55.57424
-30.718887	-47.3837
-15.394433	-3.7300289
-28.006754	-58.957138
-28.537025	-48.44476
-15.229738	28.569956
23.326534	-38.231045
-32.19051	-59.244568
-30.825191	-58.33867
-37.922836	-59.01392
-13.801045	24.309286
-9.910849	0.6358705
-8.38209	13.750461
-25.977396	-58.339397
9.904203	-0.34485695
-26.514854	-59.28688
-9.258232	-42.92855
23.491703	-28.747698
-14.641701	-50.335777
-33.227917	-59.531464
-5.344076	3.1685886
23.883385	11.65379
1.9311662	32.279587
-16.504234	-52.28922
-10.08865	-45.50168
-7.3235435	14.593052
24.754223	-20.621946
-10.091431	-41.565155
-12.113076	-41.54656
8.334763	10.865007
21.320799	13.700722
19.61274	7.8383546
21.363955	-18.31825
13.092152	28.754992
-17.4326	1.1559801
33.356007	-39.614117
30.828218	-42.69299
19.717207	13.508257
20.438072	-17.579723
31.895977	-23.954172
2.022655	60.120037
32.09354	-33.621716
20.164463	-34.912205
17.705257	-3.4991705
-15.053993	24.333572
26.27118	-20.122663
20.082819	-16.01822
10.513252	-31.275873
15.191309	61.361282
24.344374	7.607359
20.595976	22.493122
28.702793	-25.61758
4.7354555	4.622694
-23.919867	42.18147
-1.5205913	35.851284
-21.846546	34.52002
-14.149832	25.509203
19.109491	8.620505
23.608307	-36.70075
20.789259	-35.85283
-17.599081	-43.60203
22.926794	9.992339
11.720658	-34.358425
6.7296786	18.273218
-21.848564	42.617153
0.70174795	30.396431
-24.320772	40.67418
0.5860477	44.247715
-19.713263	42.101494
-12.891798	43.65266
-3.1019092	14.254701
-26.639542	33.716644
-17.896698	43.374462
3.552483	3.8541842
24.744776	-23.834997
-20.125576	21.03077
22.832024	12.276662
-19.717857	21.134432
12.192313	-15.520857
-23.559288	41.141964
-16.049307	42.792004
-7.08281	63.275974
1.6635059	65.528786
-13.936519	29.67395
10.518685	7.314471
20.287432	7.056192
-18.716942	36.64075
-17.525501	34.51644
12.202633	7.4183664
7.8947005	49.350742
15.03671	29.35153
-19.0952	22.986805
19.06729	-7.205342
15.924645	1.6763971
19.869957	9.390265
25.502596	-19.495226
0.8954032	43.408867
24.503742	-36.1017
4.6182375	3.0334134
10.852141	51.41499
17.291248	13.162622
27.646137	-27.165129
-19.799646	35.37263
-9.413003	13.624325
-9.091494	10.809607
22.676348	7.475966
14.290213	27.348059
-5.862269	12.92091
7.3583713	11.686887
12.691059	0.36542013
15.284782	-14.18879
17.62631	-1.0470761
21.862175	-34.26842
24.721867	-34.511097
0.084455326	5.6760516
-25.514996	33.872486
24.508339	-19.767036
-14.942261	31.278889
-24.996603	42.93502
21.400032	-34.96791
18.468487	-7.929445
-25.645271	32.326996
-20.666336	37.5393
7.4400783	32.099247
35.569492	-37.608253
28.331575	-27.76718
24.28373	-28.656237
-2.0222626	11.410398
13.790102	-17.347868
27.143057	-21.298363
14.752169	12.3962965
-23.915049	43.54726
-2.632679	11.910609
-6.720068	62.120403
23.362066	-18.682846
13.505232	-14.965318
13.015202	60.062042
0.7694301	58.539185
-5.677108	59.234722
-0.06868853	42.886784
25.02064	8.593837
-1.590951	36.742874
24.992332	28.709755
14.972671	60.87306
20.27369	11.246168
13.004205	-35.23533
-21.437191	14.97279
7.178822	31.64977
32.048428	17.482191
9.307751	9.971686
-14.913834	9.463466
-11.990728	22.780611
-18.319057	12.532222
11.13555	-34.671467
-10.36074	12.143583
13.446797	-13.433337
-16.285864	36.845974
11.065471	-32.651062
-25.904549	33.29194
1.5803035	33.303276
-3.4380238	30.711945
21.370958	7.555821
-7.1264086	6.6397605
-11.745185	41.077427
-20.975552	23.82299
19.828587	12.227687
29.075193	-25.20729
24.807562	-37.769093
13.775495	29.83931
-12.968047	30.613607
23.501131	-35.53268
16.374245	0.61671084
19.811123	-18.879255
14.355247	-21.689579
-20.345139	24.184574
-7.5062957	11.369183
37.19076	46.09226
-3.960244	13.425104
22.218468	-35.54369
34.34274	-28.731148
-6.602888	6.258916
27.905867	11.218869
32.357662	-25.117575
12.619719	21.645403
12.312249	60.70738
-8.956766	45.063572
8.001446	46.676033
-3.0355825	59.11463
-12.668954	-5.651534
-9.11537	18.168331
-7.442202	18.53315
11.418368	52.655922
-29.140837	-9.017223
15.951084	-19.613152
0.43718985	36.08867
-0.6026929	37.44045
0.5577528	31.172499
26.51075	9.706602
21.418491	3.014367
0.82326525	-13.585775
0.9465034	34.16453
6.739025	46.919693
23.537262	21.995914
14.172895	53.078384
-16.209763	13.574828
10.487997	22.524666
-13.006301	47.946487
17.91391	25.626062
-2.809684	57.508163
18.79899	28.461864
18.252335	26.726751
38.054993	37.887077
32.51657	-14.0928135
-7.5116816	-3.590995
14.931498	20.523436
26.066265	32.07859
-6.0796714	65.87256
19.449097	24.428661
-30.366358	-56.671455
10.197156	52.60936
0.96888375	61.60223
38.62733	41.048862
-23.336147	43.949112
9.056113	60.847507
13.334167	23.669668
8.275938	61.463608
-32.060802	-56.266438
8.693355	7.9625697
21.443361	22.801748
-6.9296727	60.92947
-31.043974	-49.293964
-14.636396	11.146654
-9.877796	41.2694
3.0368106	-26.410402
12.469428	13.587186
