-37.57099	-51.304077
97.68013	11.009175
81.08394	7.2492814
70.49271	15.670928
71.08347	34.837486
-38.452976	-75.110146
-9.794275	-29.611418
35.115517	7.930321
-32.4057	-69.80072
60.782944	-52.75028
-29.31984	-67.68317
52.476105	-14.140324
65.620186	15.914932
67.65968	-2.4668822
52.19541	-7.6833177
64.99022	6.060559
-17.019524	-60.48704
57.59524	-36.478
-37.68121	-49.015774
58.12101	17.22966
50.79317	12.187662
3.157755	-33.453827
95.618225	7.753442
72.95146	37.513905
81.754715	3.208638
72.98388	-5.125145
68.18012	-2.7434263
67.78888	33.17219
-21.993134	-81.01076
72.02906	33.334015
37.2941	22.781536
0.34564304	-36.962303
90.704216	10.978633
-10.816317	-57.91236
62.05675	16.452682
-39.879066	-65.06049
86.055336	24.04753
-9.490629	-72.371
79.91844	4.1090236
-37.16256	-63.930393
85.76571	14.2742405
-22.744001	-73.62385
65.18766	-21.645916
32.154266	16.179234
-19.00779	-75.37325
89.29114	-5.10026
71.520294	19.596165
47.79994	-65.841324
82.552635	15.283496
-3.469457	-47.46335
49.27002	17.627575
49.052933	22.881186
-31.158728	-43.31117
-26.809454	-42.967678
68.3403	5.8057165
-20.284878	-56.231243
87.85455	-5.7333927
-5.3420334	-26.212547
-5.5047293	-66.25912
-10.945061	-36.72183
-30.151533	-67.9261
-3.388274	-71.680916
60.77279	-18.460075
40.3758	-16.950895
30.032185	-13.12893
82.43259	-26.802914
95.8676	1.694791
34.23108	23.941236
42.812054	5.2202067
-10.173492	-67.15613
-41.914597	-58.065228
28.590445	-52.509674
85.08291	21.016897
42.63285	0.30548126
96.079796	-4.895872
83.044075	-12.266084
80.88023	17.431278
78.45486	16.44338
58.702713	12.83649
-22.300545	-83.68331
77.41586	-2.4071927
42.860832	-0.22891699
87.89241	7.5933747
71.73871	2.5350409
72.70224	-1.9379009
76.06299	-17.150225
81.925095	8.205853
-3.537166	-55.649704
75.29346	35.813007
0.5555281	-76.3954
46.584686	24.37109
-25.178368	-68.44352
52.48516	24.205446
89.30612	16.622885
-12.750208	-22.959377
-19.882221	-68.24867
8.555855	-32.56938
-11.181437	-38.030933
42.360756	-1.4526304
-8.191567	-61.54882
36.86958	-30.904978
52.185837	1.3216834
2.0525062	-82.9792
4.8136363	-49.319904
-16.890965	-47.88406
-6.202418	-68.31232
-29.403593	-55.227375
-34.441235	-60.404156
72.37357	-8.038087
-6.1466947	-68.519135
10.783844	-3.5150974
-6.9678416	-59.348267
10.673688	-3.5688863
48.17223	20.39097
-21.70842	-46.06796
75.11088	18.79007
-2.3893116	-51.2719
-13.316196	-67.0684
9.264502	-45.87381
-36.783558	-72.27994
92.683174	19.842585
36.0266	-1.2964427
-25.54854	-50.009563
0.84964484	-36.55682
8.710628	-48.9746
-8.47664	-34.439213
78.05812	12.011359
58.28943	11.813386
67.70738	42.58838
-9.551886	-55.36839
53.313423	-9.652663
48.690918	-29.672396
80.527824	15.297162
83.09905	19.061983
-19.60278	-65.193954
64.638916	12.051955
50.542862	-42.59972
59.144966	28.100971
13.579347	-40.554825
18.7277	-22.580109
50.20284	0.36188766
30.147982	14.9422655
36.718067	8.022042
77.65023	-23.397121
-24.237501	-55.781185
61.05628	13.339456
85.852066	6.938047
92.11859	-2.0091414
92.020546	3.2214155
-29.462076	-79.59353
-16.454897	-60.412746
18.398558	-25.177097
-38.48618	-44.453056
96.55265	2.1368353
11.881281	-64.24317
74.44619	-11.188304
6.3177505	-52.60554
-37.85925	-69.3856
59.554897	-15.394001
60.62934	-11.970364
75.77299	6.258521
15.465591	-21.460932
59.409058	-20.301071
68.38353	1.8598404
58.121902	8.458888
55.954712	22.272404
54.655434	-3.2192125
11.026396	-68.94074
68.243515	5.773965
89.79696	10.363416
49.27378	8.299396
88.39843	23.91101
51.371983	7.4331837
3.2975867	-33.491436
88.21307	-8.9775915
78.216	-14.930597
-2.851258	-54.406822
59.033848	-22.740932
-12.958598	-76.69324
75.89939	14.782773
45.797604	2.2824216
88.17838	-11.016819
23.10393	-78.545135
93.442894	19.145542
3.0408516	-43.194763
95.15928	1.4221711
80.68562	-7.3338
-14.650587	-43.980576
3.992549	-78.48076
40.64627	16.199804
46.98492	-1.0211562
-48.3081	-42.929813
68.38188	-3.2432044
50.712708	0.8962606
-41.045444	-41.854374
-8.706976	-33.366253
58.961823	25.687235
-19.19778	-88.30162
72.240524	-4.1747847
1.3647169	-66.4824
62.57749	-35.425697
57.569477	-7.4631577
60.256714	8.816841
30.332338	11.217718
-35.41937	-74.618225
47.70012	13.549558
33.683403	5.1259513
67.050865	8.862483
89.34271	6.8364244
-24.679518	-52.349964
-28.951767	-73.14608
-4.4084525	-49.257427
-13.1255455	-70.85374
-23.603899	-57.004898
55.475918	4.5811057
37.95567	-22.521389
-1.6968483	-64.426796
-37.871815	-55.514397
51.882927	37.87304
-30.707973	-57.580475
84.465225	-9.594324
86.93438	-3.4671445
78.940735	37.88549
83.707	23.09894
95.87538	-5.6150274
-26.517572	-45.28342
-37.80191	-67.37237
-16.103062	-69.64896
65.56231	19.602057
42.308975	-3.0411913
-38.965	-67.15405
-25.340755	-78.78907
86.0097	-17.148209
56.73918	-0.39127228
-11.604503	-85.02799
95.11672	-10.2007
8.987876	-21.967907
60.315205	-26.395052
96.25902	10.418625
59.855312	34.524487
56.945957	13.778904
-24.817953	-60.87776
31.469864	8.261732
-17.734251	-46.389618
76.425865	-8.830476
69.29653	19.691944
43.344444	-7.146516
-18.914494	-88.45615
88.36646	-0.1459179
71.14732	9.04528
-12.7845	-62.169502
56.45284	1.2066137
89.432945	-18.705738
13.670074	-30.488277
41.166676	9.906603
88.50719	1.5873971
43.387608	3.7954352
87.56682	4.7959585
87.77704	21.07669
-21.358757	-67.92106
89.81448	-5.0452185
-24.181171	-78.28662
69.38486	-16.556429
38.34461	-13.809418
-23.818695	-52.217335
50.840225	9.005101
35.09132	-2.746341
8.016001	-67.81246
69.29091	11.157188
