-13.103319	14.673841
15.994698	24.35324
-19.751675	-35.296497
-21.060839	55.702526
-21.307	-3.6752253
11.631811	53.637245
-5.392008	23.650372
-18.237694	-20.424046
-7.988919	28.925098
3.9704976	21.875694
-35.76451	18.659878
-29.404583	-7.5466175
12.587133	56.125862
-19.361988	21.60069
1.7444088	50.900192
39.13077	30.548048
-15.326764	52.303814
3.1807399	57.244457
24.569	46.31666
0.5987823	60.26976
-26.154425	18.410032
40.367195	22.50477
-19.733778	53.944084
-1.9790428	33.86799
-8.23799	43.15356
29.299496	55.764454
-30.630873	-50.853447
3.0565321	37.769836
-31.941921	20.046314
34.46741	0.95951784
-20.22339	1.5389595
10.01827	16.974695
29.91749	55.640354
-14.571582	49.524643
56.650745	-7.836931
-15.459869	-57.800053
50.549316	-18.994488
18.715425	20.926275
-14.18783	13.712063
2.4235325	50.62198
39.7795	20.698353
41.517845	3.8992975
20.019373	57.069466
25.229578	10.831133
-16.641397	55.709843
10.134147	39.810482
-10.893815	53.80661
-22.702047	-59.947247
-41.287624	-41.176567
-42.941833	-27.632229
41.754574	4.5726533
-14.682939	0.32314584
-23.25598	4.4089437
2.6047351	41.025208
44.014343	12.758324
46.06461	-26.672224
-14.343345	19.450428
38.739643	-13.875252
-30.741066	-5.9125776
14.623444	44.34668
-12.275525	-25.077618
50.019394	-11.914379
-32.65058	-10.815759
27.101469	19.41304
-27.964771	7.699476
32.434208	51.46533
-28.90137	-29.036865
-21.86295	-38.433556
54.28606	-2.057205
-7.222092	61.097153
-1.7862258	65.17531
-20.92719	1.0766058
-4.711531	58.452164
17.769974	57.095142
9.004595	25.217104
8.945319	55.590126
10.61871	16.874056
-1.0724125	74.1613
-24.37475	29.086851
-14.668033	72.74888
47.673634	-9.106025
6.1425595	32.780064
-21.834936	58.46999
17.662184	46.81534
58.43338	-2.9541059
-11.968326	18.702435
10.540621	20.639305
-23.750866	11.326948
-31.911106	11.164611
-38.733418	-37.53269
34.343052	49.862225
-39.820557	-11.478963
-33.196087	6.6721115
23.732553	11.128445
-37.355377	-5.9277334
34.861015	15.510391
-30.271412	18.884193
28.559687	61.101772
47.539745	-0.6030214
-30.079906	-55.640026
-24.038868	-29.949139
26.479784	23.315731
-10.199993	56.150112
-6.5006204	71.598495
-7.3519936	19.160374
35.36211	40.567654
-35.35815	-52.42945
-8.799446	19.463379
39.49811	-24.712961
-41.92926	-46.48765
-20.310978	54.68917
37.78646	-13.775716
-19.297714	8.042054
43.756863	-3.053242
-1.0293475	56.647182
30.690552	19.227896
-36.8179	5.6132045
9.4269285	45.453716
18.411163	35.128548
-21.815071	18.800188
31.166542	13.544154
11.849527	33.980095
-18.285542	15.170521
-36.385277	-25.966072
58.956356	-2.0671527
-7.9672956	49.90741
47.872295	7.7171636
-49.56408	-36.40075
-43.502857	-19.09158
39.494507	11.742505
3.9523337	65.81536
-43.936337	4.965749
-9.880146	41.98565
-30.628546	4.0661354
24.360971	-28.052399
-31.747892	21.107357
-39.768513	7.3929973
-30.691877	-41.722847
30.330881	-20.706676
-29.32459	14.079358
30.098324	23.78505
-1.431501	44.77799
-13.8498125	30.792135
51.491257	-21.409748
1.3644614	-61.154076
