2.340501	0.56851536
2.3973973	0.598439
2.4557083	0.5435763
2.6048937	0.47299346
2.312428	0.4461957
2.4919062	0.5177834
0.8499784	0.28677747
1.3291683	0.017897133
1.389087	0.30217642
0.8943842	0.31137794
2.8304572	0.5580076
0.35611364	0.06547049
2.400265	0.49015018
0.86809486	0.23333094
0.7045403	-0.0077055637
2.4468222	0.46958536
2.3949137	0.57325715
1.2234399	0.23518948
2.2674804	0.5392975
2.354733	0.45166415
2.4151568	0.58060455
0.06849019	-0.071876094
2.1671236	0.4285067
0.88659096	0.38782457
0.6178742	0.24486943
0.6270297	0.21909416
2.5478063	0.429193
2.3720796	0.43184897
0.9758414	0.017450705
0.15189274	0.10427773
-5.7369986	0.9015579
-5.364092	0.9456567
-5.4059124	0.91534793
-5.0703473	0.66407245
-5.7895637	0.92132604
-5.730897	0.9087421
-5.567544	0.8331603
-4.822566	0.88769263
-5.424168	0.68754864
-5.6918674	0.78258604
-5.123945	0.86433685
-5.518303	0.9744949
-5.1871133	0.7384528
-5.5389934	0.90707797
-5.150255	0.88427424
-5.6876993	0.8817627
-5.4640875	1.1524767
-5.7807226	0.94331706
-5.225556	0.6130366
-5.7167096	0.8124436
-5.2182913	0.8586397
-5.5395594	1.0972853
-5.3398256	0.8645416
-5.0761485	0.7783522
-5.187758	0.7722917
-5.36359	0.88098335
-5.5381403	0.6921304
-5.548528	1.0109581
-5.8116636	0.7806253
-5.728626	0.87363285
2.4586387	0.75690895
2.4482417	0.7583385
2.4832187	0.75554687
0.69551224	-0.48579305
2.6174123	0.50671214
0.6669362	0.23610316
2.401937	0.76826054
1.7971509	0.20043874
2.6427968	0.09967234
2.0868793	0.27772158
0.5417666	0.43833655
0.46954295	0.49482784
1.7879366	-1.9731858
0.74530435	0.33535495
1.6203312	0.53179145
2.5071416	0.74389833
2.4079127	0.40306363
1.6120828	0.55159074
2.6158252	0.48605922
1.3639323	0.5567282
0.57336164	-0.024144586
2.291786	0.51734596
-0.05678936	0.5416908
1.4470373	0.28951117
0.15560988	0.46737346
2.7030349	0.40504214
1.5411533	0.50573885
0.76387465	-0.21466106
2.7037954	0.43646383
2.6109672	0.42666274
1.7595454	0.6501561
2.1958723	0.43792054
2.3795006	0.37349713
2.739582	0.46369627
2.8659174	0.45393658
2.8992321	0.42684424
3.2829766	0.2739851
2.3987308	0.3177058
2.4716945	0.41538942
2.951776	0.010058686
3.3871055	0.11929455
2.7215614	0.3932162
2.1996007	0.0653928
2.348721	0.5871028
3.1652262	-0.36081007
2.6073465	-0.018537
2.5337484	0.2691621
2.5618684	0.36204743
2.7397308	0.75106835
3.252847	0.48010284
3.032965	0.37785527
2.5471249	0.34203362
1.9371133	0.7670597
2.8153741	0.73397267
3.1463144	0.5178295
2.9880376	0.36257505
2.7600157	0.5529719
2.4558487	-0.067892075
2.8608842	0.45284492
2.9059436	0.5114411
3.0672352	0.57448417
2.9583974	0.53015965
3.1195402	-0.10930163
3.2429051	0.51857126
2.8932066	0.5672554
3.2686925	0.5574787
2.9815063	0.40736955
2.9115827	0.2487934
3.0209026	0.20459858
3.0107813	0.17539814
3.1714778	0.33285686
2.9659996	0.46588594
3.1391284	0.2926054
3.0387294	0.61634326
3.350029	0.34019867
3.12557	0.4135692
3.2597768	0.65571946
2.9125414	0.70341355
2.3696918	0.6654811
2.8408082	0.7906345
3.113486	0.39670932
2.9426665	-0.25646865
3.006597	0.41560057
3.1349504	0.22233218
2.8089519	0.1986102
2.7191648	0.5510495
3.0063744	0.021182626
3.2829766	0.2739851
3.0790482	0.40718967
2.545157	-0.6213738
2.7069464	0.5763102
3.3028684	0.5927969
3.2959113	-1.0725734
3.072552	0.43645936
2.6220183	0.33187765
2.9210575	0.55219936
3.0473578	0.3905846
3.05813	0.087628305
3.3258336	0.38383752
2.9059436	0.5114411
2.825584	0.21550271
3.3563242	0.4648194
3.1358352	0.57576406
3.268116	0.48933417
3.267308	0.300852
2.9322	0.30707687
2.9189105	0.55669296
2.9196956	0.42598775
1.3931822	0.5442545
1.3148645	0.553547
2.4517155	0.76103157
2.4558163	0.76238936
2.4961152	0.7456067
1.0220562	-0.35359043
1.2941121	0.28410947
1.3627362	0.53357697
2.313481	0.62900186
1.7218829	0.35817155
1.6203312	0.53179145
2.4778423	0.7484074
1.3921015	-0.19657867
2.6158252	0.48605922
0.8851663	-0.3705071
1.6901176	0.54367924
1.7971509	0.20043874
1.0643075	0.3292359
2.468729	0.7587883
0.73968846	-0.13129564
1.8570669	0.5134097
2.273694	0.7806097
2.288207	0.546909
2.4910862	0.7510061
0.74530435	0.33535495
2.459906	0.75952107
1.6977286	0.054228593
2.4592848	0.7629693
2.4611545	0.75473744
2.737118	0.4678265
1.3382556	-0.19335812
1.317429	0.40687606
1.2951058	-0.39875072
1.924527	0.37091
1.5634149	0.5523043
1.7410891	0.6231018
2.0249703	0.076253414
1.5411533	0.50573885
2.3831	0.60269314
2.4328911	0.443204
1.3961536	-1.0263755
1.3513235	0.45117095
1.8793937	-0.18844473
2.4558163	0.76238936
2.5168717	0.4474091
1.6640092	0.4752536
2.065266	-0.29292047
2.8632355	0.41251254
2.4806783	0.74820966
1.5409948	-0.015374489
0.9029679	0.5788788
2.286927	0.77898234
1.6120828	0.55159074
2.1048207	0.80354184
2.4674535	0.75300664
1.7411771	0.52228016
2.4482417	0.7583385
2.3381712	0.61526245
2.0915875	0.8051692
2.445734	0.76367956
1.539076	0.54157144
2.46243	0.7605191
2.7400432	0.36916548
2.4029577	0.6034216
2.3140967	0.619203
2.4945493	0.74947304
2.4768977	0.7488256
2.2999442	0.6349947
1.3639323	0.5567282
2.4400706	0.61439043
1.3324598	0.46465138
1.4716176	0.5408755
0.7310404	-2.1465921
2.4469907	0.7620656
2.7919872	0.52813834
2.180436	0.7933368
2.5071416	0.74389833
2.50211	0.74824125
2.4778504	0.751577
2.336241	0.5422642
1.5135636	0.16325706
2.4668264	0.7543419
2.8702307	0.55834246
1.4470373	0.28951117
1.6389062	0.4984747
0.9467044	0.14394131
1.886536	0.04356509
2.291786	0.51734596
2.4517074	0.75786203
2.406199	0.60786015
2.4914012	0.7508668
