6.3451076	-4.729958
-15.349889	18.120787
-16.629189	19.426968
9.240869	-4.2884398
15.9876175	-0.483276
-5.4432645	11.870777
9.728408	8.27878
17.388596	1.9697171
5.524806	0.00057585473
-14.5200815	19.008694
-2.8271327	-31.257498
13.343234	-18.70031
-2.0625312	2.3684316
14.83115	-2.8297558
4.265431	7.0607944
8.477691	-2.54827
2.654282	9.229899
-2.0262454	-30.569834
0.6575521	-9.500413
9.379981	1.9986863
6.9748344	2.1846461
-4.825353	7.6824913
-9.4586935	-5.470432
8.289524	3.3925862
-5.627106	9.526362
-3.455138	8.258667
-7.564013	6.4694023
-4.4319944	5.727162
-8.874994	9.693872
-8.703609	7.966325
-10.697299	9.71083
11.774588	2.71825
13.372572	-0.2604091
-1.2183448	-31.57872
10.148774	0.845599
17.0617	-0.66740435
12.668837	5.2108912
8.197058	-0.37845033
4.650433	4.24322
-5.781905	-1.1782014
1.0570829	0.93381333
4.700212	1.5365713
-12.127285	6.615674
3.4190264	2.9829912
-10.687493	8.286328
1.771703	-0.61618495
-8.329564	-5.260256
-7.95171	-11.584862
-2.5101864	0.21718547
-6.1943407	13.765094
-6.7054443	4.561991
-5.6936235	1.5666237
-1.6649987	11.009815
2.8971713	1.4463296
-0.28053227	-2.1377704
1.0048292	3.5604708
-6.868377	-3.6484714
-0.5028922	-8.854489
-4.4139595	-11.60657
-6.383386	-11.053815
-3.8810484	-0.67422754
-4.127703	-2.7680993
-2.1206212	-6.5693026
-2.3192508	-2.6462262
-10.025517	1.763053
