-53.8686	-94.301056
-76.85877	-39.24799
-53.029934	-24.279812
-39.806488	-24.288702
-44.644344	-20.791534
-60.717453	-13.127943
-56.57319	-60.73228
-61.644684	-43.68754
-67.406006	-65.62963
-34.883286	-82.423004
-59.124115	-71.75401
-59.726967	-74.36548
-55.172718	-61.038044
-56.6757	-64.210365
-71.29185	-44.12244
-70.245445	-43.031425
-50.139534	-33.02514
-49.500557	-39.381138
-47.682762	-39.824936
-55.10873	-40.2051
-55.932835	-51.054203
-48.13066	-37.872864
-38.92631	-29.329958
-26.204723	-26.152117
-54.26671	-87.33406
-75.44185	-36.61042
-62.84871	-23.057112
-65.50036	-22.107306
-66.11713	-22.052608
-66.26142	-22.069132
-62.70481	-27.113253
-76.84027	-3.8722167
-50.363853	-52.893707
-55.812897	-48.485012
-62.65743	-46.603115
-66.29215	-64.602936
-43.336407	-68.03729
-39.98327	-70.10595
-39.985092	-70.11693
-43.667522	-76.230255
-45.985874	-71.749954
-44.67025	-70.582466
-51.12222	-61.49893
-50.74254	-61.453865
-52.618828	-56.258675
-56.31771	-53.45191
-54.258377	-50.5495
-67.66863	-50.125114
-56.32172	-30.828922
-48.374485	-32.50094
-48.021236	-40.45056
-46.153954	-39.516525
-50.70295	-40.685013
-46.966206	-37.85391
-32.092274	-19.02677
-44.76331	-14.806938
-38.313934	-100.369125
-28.75621	-83.122475
-54.239338	-93.78105
-76.45399	-38.74209
-53.94805	-26.642015
-62.772446	-23.685719
-64.00145	-23.405935
-29.915289	-25.796865
-72.492294	9.953117
-73.504425	11.645204
-75.51397	12.525197
-78.356995	-4.804357
-75.56878	-8.407977
-71.77306	-11.621642
-54.57784	-46.343452
-56.600685	-43.994595
-60.81251	-43.530827
-58.275448	-71.004364
-49.746754	-79.43161
-46.765793	-75.434326
-45.000164	-73.681625
-43.194237	-69.69359
-41.48739	-72.41828
-47.127346	-68.23803
-49.997524	-67.772385
-55.153755	-65.39634
-55.61894	-55.8608
-55.158394	-47.23845
-59.982105	-47.89853
-69.43439	-66.868675
-52.96084	-62.639
-53.292316	-67.64263
-59.92863	-68.17511
-73.84809	-40.773148
-51.410652	-29.058126
-49.592033	-30.416096
-49.65269	-34.9554
-46.890324	-32.196365
-48.173054	-30.587795
-38.409386	-25.691006
-36.668972	-18.075895
-38.456837	-16.898195
-30.941082	-13.669364
-55.878242	-28.328592
-29.73028	-11.002034
-44.941574	-84.92701
-32.81391	-94.12618
-32.816166	-96.38537
-53.79739	-94.398254
-76.9863	-39.388126
-62.038593	-22.56044
-62.172054	-21.68567
-74.402405	12.883626
-76.83895	17.12388
-77.12421	18.474781
-70.10857	37.533066
-70.027275	26.231155
-77.997314	-5.190417
-52.695335	-39.184677
-56.34388	-43.975636
-59.438225	-41.94052
-45.344547	-77.40147
-48.654034	-65.38137
-51.591908	-62.928707
-52.210922	-66.050095
-57.41196	-73.239075
-52.12324	-73.23796
-51.83384	-64.60705
-62.580173	-48.716488
-71.64849	-44.33535
-64.135704	-42.857666
-59.022137	-61.52588
-65.234245	-50.47335
-57.09175	-27.341793
-43.997925	-21.581669
-50.529858	-18.904306
-51.79073	-19.862072
-53.698204	-24.622406
-44.131805	-22.957504
-50.65902	-19.021847
-51.273003	-19.254908
-48.92514	-35.377464
-36.603416	-26.21923
-32.966183	-96.592606
-35.084435	-97.57632
-33.64278	-23.139204
-25.429506	-24.104074
-72.055824	8.383168
-73.16172	10.521939
-79.52076	21.013021
-81.362236	36.278183
-82.02639	37.79019
-81.61733	-2.4910498
-77.17402	-6.291509
-62.913242	-45.28801
-58.95385	-30.454145
-61.9068	-42.662395
-65.95099	-69.78437
-56.59687	-71.14851
-37.00205	-65.752106
-36.637226	-64.41416
-50.92426	-67.34138
-54.911022	-74.12367
-47.219593	-67.81671
-53.41206	-76.84846
-62.85153	-53.636417
-57.27129	-78.346275
-56.988766	-79.59598
-55.35272	-77.97899
-53.59168	-74.57803
-46.206425	-63.568993
-61.058884	-62.356834
-68.39954	-52.233047
-70.16267	-37.760838
-50.28334	-17.573826
-67.86398	-43.539875
-50.72153	-17.557253
-51.273144	-30.551512
-61.01148	-24.318684
-33.581257	-97.055984
-37.696354	-97.041565
-34.24242	-24.229368
-33.39882	-22.723581
-74.603424	11.519208
-83.08201	37.295708
-82.635704	37.62109
-82.48188	39.640873
-84.00244	39.594193
-83.80451	39.696285
-73.31391	33.43831
-80.32521	-3.2593105
-71.47115	-14.916524
-68.37198	-49.616295
-63.146744	-46.815365
-42.663	-68.80747
-44.836273	-70.601364
-46.84082	-59.8125
-59.999523	-68.695
-49.76122	-67.99208
-48.667847	-59.136562
-59.94465	-59.45113
-57.98142	-58.553486
-49.544308	-70.88147
-47.127483	-82.58737
-46.185917	-63.344193
-60.813007	-62.27202
-53.749825	-62.53716
-67.812164	-48.055004
-65.804955	-43.08139
-67.77375	-44.032284
-66.648674	-73.873
-56.278965	-68.99378
-57.65329	-61.42675
-67.91339	-44.153492
-73.30705	-43.83892
-60.09695	-43.649994
-48.91495	-50.17001
-40.453552	-46.393864
3.025931	-64.500175
-38.003265	-99.654274
-61.372124	-26.76687
-39.66765	-22.44273
-31.081896	-21.268476
-71.02741	6.3033257
-73.037964	10.855177
-75.6306	14.391041
-77.76984	21.031704
-80.92879	22.353693
-86.659676	41.253464
-82.24485	41.62203
-77.3988	48.12281
-77.33842	48.11004
-77.53402	48.128784
-70.051704	26.431189
-82.10265	-2.2549603
-77.679886	-5.514264
-73.85689	-10.015184
-50.074085	-57.75106
-66.247284	-69.27185
-53.655872	-68.007675
-51.067154	-68.97225
-55.795956	-64.841354
-61.66518	-72.145134
-62.016567	-71.66246
-52.786602	-51.34111
-51.78374	-49.683346
-54.405804	-67.859474
-46.45655	-68.878395
-51.31726	-61.386368
-42.954487	-70.05881
-51.727337	-49.67276
-53.089836	-53.575165
-50.331528	-57.62188
-61.020313	-54.472427
-61.866882	-62.50903
-45.51525	-80.671036
-57.980186	-61.256687
-65.448715	-50.375355
-58.692924	-45.793865
-1.9137399	-65.400986
-34.21457	-98.1047
-34.709362	-98.24444
-37.15217	-98.49033
-39.23903	-98.55279
-70.44027	-54.124954
-70.17358	-37.852055
-53.420815	-24.167713
-38.04657	-22.497463
-68.27939	4.2379856
-74.17943	10.292669
-75.00375	12.825813
-77.072174	17.134405
-76.45132	18.14975
-57.981426	52.07366
-66.85143	56.847225
-91.14629	49.540928
-90.83751	49.303864
-75.58537	45.0678
-72.89995	35.144917
-69.984116	24.912317
-81.91633	-1.4795748
-75.58156	-9.155642
-53.447334	-48.16279
-54.065857	-54.579185
-55.95662	-48.45526
-58.03373	-54.79337
-54.724705	-54.641697
-52.69074	-63.47054
-50.466778	-65.26015
-56.41537	-75.87806
-66.006454	-50.58573
-53.20046	-58.565834
-61.65803	-58.461555
-63.245647	-57.331577
-63.888397	-63.50668
-59.234173	-46.279846
-53.484257	-47.616074
-61.448154	-68.81166
-62.069977	-69.26859
-48.968517	-87.235344
-37.80229	-80.50126
-44.438904	-64.98525
-51.071476	-53.0807
-52.328846	-56.2411
-29.593456	-51.51869
-34.914455	-98.15367
-37.218502	-97.97493
-43.04885	-84.39373
-53.467197	-87.29006
-53.213673	-23.675009
-35.66448	-20.733484
-77.53199	17.760279
-81.50125	38.99336
-55.291245	47.804485
-58.31361	52.931374
-66.738045	56.963295
-90.45509	49.868378
-88.41504	49.339363
-75.10073	40.58217
-70.40204	39.905098
-74.67042	40.982433
-81.289734	-1.4990592
-75.30929	-8.70894
-55.177643	-46.97561
-53.358448	-74.58067
-43.8045	-82.35487
-49.77045	-58.199238
-69.204315	-48.026985
-65.358765	-45.73535
-61.82635	-56.90364
-61.779278	-58.594204
-61.79377	-58.97793
-60.665455	-60.241577
-60.380978	-42.56535
-41.613663	-87.62835
-29.348099	-71.44729
-39.940617	-48.627773
-29.557167	-51.445717
-38.61287	-92.12168
-41.45954	-86.52186
-39.58659	-85.47693
-57.249214	-89.99294
-74.86115	-37.84475
-51.488777	-23.056467
-74.45101	11.033563
-78.41949	19.332985
-79.87378	21.295794
-73.60705	34.302307
-70.821266	34.620113
-66.91956	56.968185
-89.600075	50.390495
-77.74135	42.894787
-69.29946	42.59494
-70.22977	42.91881
-65.79838	-54.044865
-66.03993	-68.82545
-56.88563	-69.84677
-48.32514	-79.203926
-53.63503	-65.00921
-60.4119	-68.395966
-65.846146	-54.34391
-68.13854	-52.081158
-62.29586	-58.76281
-63.813652	-57.033817
-68.76642	-48.08789
-37.95799	-86.40126
-33.58503	-81.186844
-32.659	-55.820145
-32.262077	-52.85977
-38.39487	-97.86578
-30.715446	-78.56956
-36.526836	-68.67636
-35.217434	-80.0041
-52.354637	-90.11948
-58.30456	-90.292946
-50.994812	-23.049915
-66.27599	3.7278879
-77.909836	18.901226
-79.72848	21.15031
-85.45036	38.063374
-83.73881	44.290836
-86.15328	44.541286
-73.353584	34.202515
-53.420498	44.53679
-55.86777	48.773396
-58.79152	53.47643
-81.15079	42.557747
-64.9161	42.668396
-65.59897	42.973312
-66.00919	42.398193
-65.548965	42.120975
-67.91818	32.171608
-70.14727	24.360516
-80.873726	-2.6318054
-72.45715	-11.176906
-62.617306	-52.641525
-54.6117	-61.333603
-40.371895	-77.76746
-52.541733	-70.58204
-59.75149	-77.045006
-53.651794	-69.29244
-69.100105	-54.241367
-66.39717	-55.405132
-56.876625	-80.25016
-63.976944	-79.047356
-29.469973	-66.18024
-37.769573	-99.30809
-37.92179	-73.56047
-48.65399	-57.45496
-42.05682	-42.541897
-31.451075	17.036362
-37.465004	22.598295
-63.516666	50.527824
-85.21936	44.030167
-89.52121	42.87005
-90.22634	43.945335
-89.215935	41.898727
-86.44444	41.05127
-71.475105	34.28159
-53.564274	44.944862
-58.015003	50.90163
-84.58339	51.98569
-87.667465	42.106937
-80.163055	40.847355
-73.22409	40.17222
-67.63242	39.285015
-65.19387	39.92234
-75.50428	-8.3907
-71.594215	-11.657721
-54.066303	-54.21192
-42.152737	-69.18208
-36.893406	-77.50547
-51.794888	-74.498985
-49.353054	-81.85893
-46.123684	-78.62624
-55.036324	-65.41031
-58.442726	-70.556145
-42.33008	-84.58503
-29.096622	-77.5666
-30.585026	-64.42005
-31.24483	-52.567513
-75.36181	-62.882984
-75.25557	-62.65337
-58.595524	-64.2127
-49.5677	-79.66539
-43.380226	-49.288815
-35.19319	21.143831
-66.595955	54.604073
-91.09631	43.475475
-91.05351	43.679295
-85.50317	41.997517
-83.31459	41.377674
-72.27937	34.39745
-54.21603	46.58622
-65.40035	55.21125
-61.30947	42.60365
-60.761036	42.401115
-60.731564	42.153748
-64.16708	40.63902
-70.061874	25.699802
-81.91494	-2.1621444
-59.235283	-60.86137
-60.476772	-48.16233
-68.51356	-66.66228
-43.42752	-68.89938
-45.25309	-83.15276
-45.5386	-82.75012
-45.13336	-82.22731
-51.927246	-74.114716
-48.668613	-65.16122
-35.97067	-64.5137
-48.96628	-87.14095
-47.989567	-86.039856
-43.56787	-62.842678
-66.4086	55.363438
-84.976746	42.473988
-70.62061	33.028667
-52.410732	43.04743
-65.24265	54.527584
-79.10586	45.425163
-76.82984	40.70297
-68.00637	43.48243
-59.322586	42.68646
-63.21724	41.55429
-67.718216	32.532112
-61.72353	-67.6629
-47.59843	-74.85535
-35.493053	-81.24274
-35.748726	-81.23145
-43.504826	-86.433266
-43.725044	-86.240105
-48.965897	-82.29235
-45.959885	-79.33648
-57.5448	-56.72016
-32.58536	-84.273026
-38.521004	-88.33397
-40.051067	-87.43368
-40.31254	-48.476486
-32.850864	18.742016
-36.904278	21.748894
-89.18734	49.68748
-89.41217	49.3777
-87.51962	48.916172
-83.692986	48.1107
-83.632835	47.902493
-80.44994	44.046574
-77.467026	42.822155
-73.10225	35.515396
-52.300884	42.70704
-65.084694	53.65313
-51.281994	37.664837
-67.353874	32.330677
-73.52187	-10.275076
-51.977184	-46.297417
-60.257202	-76.92687
-38.915977	-83.04557
-33.51596	-83.35593
-34.851276	-81.589584
-34.680676	-81.892006
-31.824125	-54.750267
-29.680674	-51.62419
-29.426868	-86.229095
-27.87833	-76.309074
-31.11863	-64.88852
-33.533714	-56.055542
-32.8128	19.163097
-37.294144	21.926306
-64.331474	55.868435
-86.51047	50.69803
-87.25677	50.218605
-84.8457	48.021793
-82.618484	44.93232
-82.17164	44.49836
-68.219406	42.15569
-68.47553	31.336054
-52.222507	42.299988
-59.44227	51.64578
-72.999405	38.89868
-52.557056	38.182735
-51.833214	38.46181
-51.397102	38.662586
-50.40499	37.32542
-50.519577	36.720615
-34.382416	35.93878
-31.898726	39.02393
-41.843746	-8.225724
-35.033077	-88.19797
-36.095665	-86.91632
-35.34453	-86.21278
-33.498035	-83.70402
-34.67894	-64.58293
