-0.21410291	0.6276898
-0.51137567	2.433917
-0.43480694	1.0845159
-0.75326645	3.4851215
-0.42464647	0.47693974
-0.83126974	3.1692986
-0.33725622	1.6517657
-0.3476479	0.8602496
-0.18944934	-1.3653911
-0.54945517	1.2784032
-0.76056415	3.71685
-0.09957888	-1.6253823
-0.47502333	1.8930072
-1.0443282	5.124387
-0.51157856	1.8787494
-0.5353476	1.466998
-0.36590487	0.69714177
-0.33562762	0.11877365
-0.4394904	0.55339557
-0.2840412	0.09830254
-0.6087936	0.598479
-0.7951304	2.98827
-0.09257385	-1.5077102
-0.27564982	-0.06884722
-0.50658023	1.8620051
-0.4037129	1.2359324
-0.65725017	3.6035442
-0.10797083	-1.3979539
-0.22493196	0.030289313
-0.110985324	-1.1463369
-0.5821789	1.9016232
-0.25660175	0.36484036
-0.39494142	1.4193907
-0.78664744	4.811788
-0.39469647	1.1581564
-0.86110663	1.6620598
-0.36215118	0.58519304
-0.13565443	-0.8967873
-0.3405332	0.8428519
-0.24999624	-0.29940987
-0.36794257	-0.5573752
-0.73704016	3.958889
-0.109872356	-0.05381904
-0.3828764	0.9800134
-0.5781226	3.3914955
-0.2222553	-0.91119504
-0.27533183	-0.053002916
-0.4230971	0.0017637466
-0.35563317	0.47832537
-0.56671077	1.6188611
-0.38485414	0.44449893
-0.15720892	-0.24504249
-0.4221327	2.0830493
-0.29387593	-0.008086343
-0.38175127	1.7756999
-0.5153394	1.2907751
-0.630701	1.8628329
-0.6762634	2.7677226
-0.508495	3.375431
-0.56227237	2.5877998
-0.27551734	1.3005936
-0.41943988	0.5502562
-0.19637121	-0.0057359175
-0.33085003	0.43024153
-0.45442262	1.4365072
-0.43510526	1.3824289
-0.13096984	-1.0472239
-0.14109302	-0.1789395
-0.5319633	0.7170386
-0.30664673	0.931513
-0.49333438	1.9041158
-0.43510413	0.43969414
-0.29172945	0.074548885
-0.58619624	0.8301251
-0.7196097	3.2959077
-0.7889146	1.4077798
-0.47565818	1.1867694
-0.26665708	-0.44495896
-0.11160346	-0.8343922
-0.38575974	0.98089665
-0.24861957	0.034980755
-0.6546644	2.952488
-0.3218459	0.28537938
-0.76774067	3.4759681
-0.7748821	1.410098
-0.4612229	1.2349092
-1.1248201	4.1698213
-0.2100487	-0.7832685
-0.6007502	3.0752835
-0.10780272	-0.9048894
-0.20905377	-1.5302864
-0.48026246	1.6843671
-0.6046547	2.6046915
-0.4776109	1.8832915
-0.29680523	0.053993195
-0.3602076	1.4684322
-0.13459656	-0.89352876
-0.16426446	-0.9229456
-0.44469395	1.2685462
-0.9353479	1.5485005
-0.5028592	0.80505776
-0.3545909	0.81387836
-0.075420864	-0.39234743
-0.4940623	1.1745664
-0.52791834	2.125333
-0.5637447	2.8198416
-0.4681111	0.6823886
-0.22991608	-0.7301244
-0.70758957	2.4705307
-0.27788663	0.09461141
-0.33620775	-0.36079538
-0.5316776	0.55332613
-0.2831992	-0.84731585
-0.35761097	1.1015998
-0.524944	2.2358792
-0.52428854	0.8030645
-0.7307305	2.4898047
-0.6020019	4.2286687
-0.67310196	1.5186311
-0.45147806	1.4598289
-0.5729492	1.2325659
-0.44841155	1.4154782
-0.68618876	2.492358
-0.72112566	5.651093
