-44.0717	-74.63266
22.081356	-13.571137
51.85036	-6.9821677
53.5607	-9.740378
6.706463	13.966194
-1.9255329	67.4381
7.3955507	69.276436
-30.739323	68.409195
-19.18637	11.002711
30.56798	20.855284
16.412903	3.2783716
-9.922296	74.64788
-1.581972	60.826355
48.13696	24.798853
-23.510212	66.473564
47.447704	2.5289705
-44.624813	-73.9177
51.535267	-5.8436975
22.950079	2.6754732
3.1270335	-77.40706
-12.768596	37.134987
33.988876	-45.156845
21.624868	-38.355164
45.24092	-0.45149276
45.430405	0.93204147
40.907207	-17.97982
43.42832	-17.508804
52.67693	-19.212408
-18.767609	65.70134
-42.00629	-28.635565
-41.43168	-28.09605
-16.615276	67.36445
-10.557775	-23.610586
-10.967071	-23.450537
33.12425	-62.358143
1.0364192	31.996723
42.875004	22.917334
8.861904	62.90941
44.06551	-14.200859
-15.568767	32.987183
-15.579062	32.978413
-22.224073	-49.086365
4.348487	59.234802
9.129567	45.95176
10.411844	44.487392
44.988823	43.23833
52.613403	20.800661
35.62454	-30.540337
7.133803	44.49757
32.238194	1.4479865
7.79253	48.296265
14.376278	39.108963
28.429394	7.6494346
-9.235871	76.26585
15.140392	-64.713776
27.268847	-19.376091
-12.866419	55.965622
19.912891	-19.335709
7.647189	12.450437
6.5002275	43.28422
34.706467	-12.056298
20.920464	-4.9004517
28.826128	-15.256408
71.00933	35.103508
2.848134	31.170614
16.872862	-15.773625
17.953691	-17.342201
7.515405	-69.253204
46.51344	-10.459993
36.694332	-11.302284
49.256958	-15.170865
-8.302211	3.2726064
28.267036	54.687714
20.71687	-3.6495588
27.344824	-10.314301
55.142918	39.58938
50.011414	21.784697
15.873542	-61.74189
-76.46509	7.227736
46.233547	-2.045596
-18.93457	42.72398
8.471955	-67.44914
10.339735	31.585398
64.85378	25.47354
17.44395	-4.0115356
30.821304	2.2003603
44.21409	-1.293871
-44.36354	-31.045475
3.878783	61.929802
-45.64733	-23.381222
52.125256	19.983454
54.605766	-13.009157
21.625093	-3.8404243
-60.72291	35.26296
27.835194	3.985344
-58.243732	8.370229
45.25049	42.218952
16.053268	-5.2503486
21.611773	-0.09102666
17.355856	1.2978747
-46.142525	-31.39281
6.424106	-15.637912
37.62737	-11.337518
42.98062	-14.495501
38.72866	-47.18481
-15.392379	63.403828
-14.994283	64.52817
31.39051	56.74702
4.6778493	17.133131
59.49534	31.221167
10.954614	68.27392
26.269468	6.992613
18.366343	1.4681487
42.975357	-13.406123
70.89096	30.02708
51.24383	-14.000331
-48.14247	-19.634996
54.613373	-10.400646
-36.17471	-11.982019
-36.174362	-11.981856
-36.782314	-39.094955
-36.782337	-39.094826
-47.61025	-37.30962
-47.482487	-37.12898
28.660074	22.9396
28.660074	22.939589
38.422752	9.348658
-41.68125	-37.959435
-16.697422	12.445822
-38.602417	23.31615
-28.262411	-22.867281
11.036996	31.128021
14.261463	79.844376
18.634254	-57.511856
-25.554264	-35.27854
-25.554272	-35.278515
-45.50262	7.1110706
-45.50355	7.1111617
-22.598507	0.74317825
14.212507	-89.3476
-6.014639	-80.98577
-6.013863	-80.988464
41.441063	-14.062649
12.6863985	45.25411
44.13375	-17.755436
49.13694	-16.200354
32.682377	1.057648
46.7531	-19.356598
33.232807	41.6395
67.912125	24.460533
24.786226	3.6444168
-71.650215	0.09199051
23.690268	-81.65292
-13.787576	63.135475
30.329693	54.689075
-15.766617	14.007021
8.713728	30.766449
22.357632	-2.8787534
8.6018	-70.08405
27.699804	-86.263275
19.037453	-0.4641125
18.515234	-1.7568108
18.212154	-0.56693274
68.87715	42.50411
69.00539	41.373486
55.229195	6.6260457
39.37425	33.712833
35.968124	-32.80848
-18.5742	65.18199
47.91757	-12.737367
24.097382	-49.759983
49.192192	28.437796
25.880323	4.518624
16.63094	8.047436
22.613733	-1.5277275
-39.67793	23.624971
53.88533	-9.0683
54.74481	-9.586697
30.687954	-88.09437
8.207571	-84.44531
20.614668	12.134482
10.207005	-18.870285
29.980213	22.951612
-15.946322	11.652394
38.917458	-8.858727
38.912773	-8.771247
-18.64942	5.4136286
-44.14711	-32.11234
55.166336	-20.61395
-36.41101	-40.3478
31.13343	22.723074
21.754774	-15.543925
54.234665	-20.8969
27.42788	47.123913
40.36469	33.258343
30.991999	5.080909
70.72911	33.054653
38.908157	27.895367
28.27365	-35.95195
51.984016	41.743317
39.291763	35.793556
22.730604	61.909344
-53.77765	-31.93345
-49.650745	-18.853714
16.77106	-60.557873
19.74455	70.73149
48.28514	3.3816774
47.86363	48.08683
-5.4627805	62.01091
2.3003006	-77.52935
52.903915	-21.05262
68.5261	33.967995
-15.403948	41.727524
10.9960375	64.718735
