-0.437267	2.6651735
1.0583148	-0.6792859
1.2736888	-1.4955586
1.239717	-1.2519908
1.2688243	-1.3670202
1.2653451	-1.4399325
-0.8955588	-1.081046
1.1144232	-0.9227802
1.0398004	-0.2958511
-0.7236459	-1.1823597
-0.8673803	-0.9722671
0.44964647	-1.6218061
-4.852543	2.7359407
-31.159096	-6.6087413
-32.74909	-6.087584
1.076659	-0.42064622
-0.6425542	2.9067054
0.63990676	0.7239414
1.3683777	-1.2297492
0.2787071	2.0117538
0.52620417	0.9187997
-1.0582399	2.4440243
-4.0961204	0.2612144
0.35254854	1.3672465
0.37449765	1.0909733
0.17088507	1.7161367
0.3259459	2.0085073
0.2904504	1.9609804
0.14600982	1.288297
0.3603205	1.8461413
1.4896047	-2.403203
0.33848104	1.8124082
-14.780261	-9.697899
1.2028897	-0.57098943
0.21598466	1.5885475
1.4896047	-2.403203
0.5232727	1.3478904
0.47405875	-0.103556484
0.43266332	1.6468513
0.48399237	1.5453572
0.29686224	1.7254264
-0.09210162	1.4156699
-0.18502802	1.0093719
-0.05057794	0.74374175
0.35762638	1.4646101
-1.3449334	0.982527
1.0987515	-0.15172893
-0.72740346	0.93450797
-1.0995381	2.8222106
-0.3754856	0.35795948
-7.1625175	-2.0173473
-0.76421314	2.6471682
1.3108838	-0.9690079
-29.761227	-9.815062
1.0789871	-0.11499891
1.1313007	-0.3156901
-14.707308	-7.3613777
1.1834658	-0.5097015
-21.442598	-7.0033393
-15.47693	-10.217859
-12.100611	-2.899576
0.19987953	2.2536693
1.3434534	-1.1054875
-32.847794	-10.776223
-36.958363	-13.823952
1.201009	-0.45578557
1.3357215	-1.0243425
-13.822033	-5.241007
-0.5234951	-0.33338284
-0.89393944	-1.4317156
-5.9476304	-3.6221578
-4.077114	0.95639557
0.23504648	1.3238627
-9.327968	-1.7949173
0.63338023	0.47504586
-0.5587627	-1.5736768
-1.8576139	2.5977411
